feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,fraud
1.7400572691967342,2.0197694646838382,-1.791861740272715,-0.5052505187957159,-1.9599588520368607,-0.9558141825915508,-2.117134389970598,3.087186018386465,-1.2314161690661876,-1.2561800267217864,0
0.23018080622921966,-2.4687275241645805,0.0790738579626132,-0.7202792813737422,0.09008347754010702,0.3446093205941101,-2.2033735419314233,-0.6392838184470913,0.16872257734587723,-0.8561076526564303,0
1.1069406333011844,1.6117387225814241,-0.7486327239940261,-0.417855474229485,0.8157614364251219,2.8611392932172115,-1.7419883419866387,2.497896012483496,2.614370011300883,-1.3098467919710959,0
-0.41480762717087216,0.7753206348925314,0.11484945808191692,-0.16317049002789508,1.3678304271765602,1.6598971009273822,-0.7024726822463958,1.1129625117294466,0.5378871095905987,0.8871026620463528,0
0.24543762257878912,-0.6433994354207326,-0.001612672394508496,-0.2283113685403349,-0.017860700974917706,-0.2384908570507993,-0.7196133112045474,-0.07151529140805012,1.596106515312923,0.21209304417609687,0
0.5158043878138158,1.5130392185407215,-0.36624001542253787,-0.38258670758374497,-1.2523197329106066,1.1824416310929473,-1.6006456743142978,2.3222525331624215,-1.1922005533657254,-1.1225892759611076,0
-2.653379100182451,1.0135625852733854,-1.0066132621516803,-0.25284319002032085,-0.004859612783917099,0.5570684662950766,-1.059907981347023,1.5475697680107272,-0.7463980097641445,0.21142122854004194,0
-0.8341940938737827,-2.4102172802789363,-0.30308607711201396,-0.8130126040179887,1.589446936104708,0.46032781838148307,-2.5443872627916986,-0.3668958349660374,-2.5280045890204903,1.081580728364782,0
0.11201879419688723,0.9071047023176291,0.2383988326530969,-0.21657760677863894,0.24460568459459026,1.032003743804028,-0.9138134815259831,1.3622791295846808,1.0061618987324858,-0.7719480207601692,0
-0.07187078581077398,-0.31272814375673896,-1.3221729566400084,0.012619765581597399,-0.4083366806456837,0.2553543421120036,0.09283889201896534,-0.3242967968069681,1.442940067837931,-0.5426608989740664,0
0.3862115546625031,-0.5151767445186529,-0.05464694476447034,-0.3376245302561613,-0.0027083268483496454,-0.1565046486008555,-1.1306240830199559,0.3054149273253631,-1.6106942949172454,0.8452710294458669,0
-0.07939638138549375,-1.7114875992124285,0.2850347420993615,-0.4738430033884695,-0.8212863840728593,-0.30639542708651957,-1.436194473116829,-0.5029396900235603,0.9454973046593947,-0.7591835461675044,0
0.6568058285094803,-0.6840986085853438,1.3583571664306051,-0.07936911074951172,-0.5190257189181485,1.0634357218674595,-0.1800158586920847,-0.45879673232732665,-0.8909854419534304,-0.10312806235137562,0
-0.15935857475646428,-2.072579216167875,-0.8497950030229446,-0.700358137976013,-3.0105225163135167,0.8011285839119535,-2.1923850485595953,-0.31260011342054383,0.6893825429756253,1.7226276607045492,0
-0.8326072197388483,-0.08995241965414003,0.8816964269577422,0.018589098345716083,-0.30044280882755153,0.5662707080586883,0.08027626435270885,-0.1283245854426676,-0.06711638753511132,0.7899077468538932,0
-1.4233367948813866,-2.661287373068089,0.13074385901824978,-0.6883280410897101,-0.7244397601032758,0.5410509840616632,-2.059611951515053,-0.8956146940553708,0.28945107285065863,-0.9934335991331157,0
0.7138774440901375,-1.3294237306832795,0.09901444948725731,-0.4605901580935226,0.3861664979983887,-0.5224147283775092,-1.4469409223012104,-0.173908261185939,-0.1546903311345547,0.014694095544366792,0
0.9231533505050442,-1.3343897862404033,0.1015559856102445,-0.505896829317948,-0.9287833699834165,-0.26812703062785004,-1.6084380667384979,-0.07244946356747818,0.5680874206116735,-0.2136303084853857,0
1.2626258523490483,-1.9087345972046457,0.44952508816021125,-0.7272780559998283,0.7271137633387429,-1.5472415974532183,-2.3137534975052967,-0.0951188806486851,-1.6270019227815473,1.221834906005519,0
0.46416953439415226,1.1630112035563904,-1.2911805341713132,-0.29830990787633094,0.18323909579899972,-1.272082354303842,-1.2455035842262732,1.7949326350417836,0.6197061801791115,0.2329886674814239,0
0.35181958987936196,0.875620253549499,0.31384303190456736,-0.20869548713613356,0.11412607435910055,1.8978858376841823,-0.8807890769952429,1.3141411085413464,-0.503558125412706,-0.22633441639067606,0
-1.529407723231631,-2.4559969166403244,0.35976570416601955,-0.8332133854699899,-1.3993730461455012,0.031769712697634976,-2.6097563683594616,-0.3627171640875797,-2.079697035146007,0.04712027181092377,0
0.07936601339153318,0.9415156332975559,0.29507074426925994,-0.19562035370012748,0.2818324840548217,-0.5265681207175696,-0.8440032367105557,1.3456137751877268,-0.243893539629392,-0.34138077704952186,0
-0.3650694658676888,0.4379516993183896,-0.9116767518967493,-0.09294602297498078,0.3447189475169205,0.39912680795521044,-0.3995838932758631,0.6304933831088019,-0.036758415044703556,-0.2805234140990524,0
-0.05305199192510611,0.6251448447984005,-0.3908882671723887,0.3166978024515286,0.027487633360812797,0.20327622105746257,1.0389268064498838,-0.15275011050582152,0.7504698619350948,-0.8590773163652565,0
0.14187804262849532,-0.3037818638482338,-1.1488401196158635,-0.0872221730384159,-0.5724750238115909,-0.8189524449737209,-0.26608129633829625,-0.08196747773883853,1.2562213444413588,-1.2412992727409569,0
0.11274893807674967,-2.2180625771573537,-0.7483831806910334,-0.6989486998061297,-0.0742521074930824,-1.276618200244661,-2.16517292651414,-0.4530137340765795,-0.2799661328065292,-0.7480718043216674,0
0.9526867549081701,-0.6873304828234816,-1.0658741004848424,0.24649976348896663,0.14245175905206084,0.2736459874697901,0.9874887723977124,-1.2252495378355823,0.9622177013994835,0.5081906548516807,1
0.02198155264360243,-0.8440198731550126,0.2811651428946169,-0.2830270111262958,-0.047597245118507034,-0.09074675733912281,-0.8849979488561144,-0.13241004010979845,0.27046350873055675,-0.32810928836024106,0
-1.2199308999902159,1.3488329875310985,-0.3615904658640628,-0.3442810743708432,-0.6905280258215071,-0.5056562781784717,-1.4384472383373088,2.077757395142069,1.3242777631296714,0.029671824977444982,0
-0.5179305623209891,-0.3357157780228053,1.0118431000426658,0.13426266123458674,-1.6516535641991223,-0.45888309432936464,0.531972599618826,-0.6309321766529561,-0.27792387201509405,0.9206621456615383,0
-0.39203986869712276,0.37785285353359566,-0.5287216328368156,0.10570755521117463,1.5405666113413128,0.5871143970709833,0.32099693026650944,0.10847081375432513,-1.1528662015471196,0.9626849170525694,0
-1.3109120070721598,-1.2861606742124223,-1.7420539417718304,-0.3370558426950684,1.926345405721134,1.075103453808939,-1.0111269871119464,-0.42253623273514634,-0.6579581276655113,-1.2519222604734526,0
1.6761895075020152,-2.639931396488369,-0.7906736399225947,-0.9674744036732011,2.3403002158569794,0.3535661467404633,-3.0625536312574715,-0.22153666074386646,-0.6567703583517164,1.0062507994327152,0
-0.08259032541651207,-1.2708856886938007,0.03211545543232061,-0.42700470990525075,-1.7227224815653555,1.0876069851989536,-1.335581972436694,-0.19741869616177204,0.5340629563169517,-0.41271927919476437,0
0.3611821670416381,0.7940363195479166,-0.7790908587377849,-0.18164373116221702,-0.8368421824487218,-0.6180150723722206,-0.7714810175188395,1.1738781483601728,-0.5734215137672173,2.0055930636183965,0
-2.0531545098475052,-0.9507991320466883,0.6695876908981782,-0.22118097552231844,-2.2595533126555916,-1.2928092899281622,-0.6472449358776529,-0.3779304077337769,0.7689915363449175,-0.11887876313981743,0
1.8120878086414012,1.4893328371577819,1.20681858130932,-0.33495876510105216,-0.35537987654727193,-1.1291160561174003,-1.426467231098824,2.1883332089442766,0.6001271723512185,-0.5090206256342559,0
0.7984387259825529,-0.7002935279636499,-2.3021180510690513,-0.18815935598925781,0.20252088273393662,-0.15254494763711807,-0.56715171752225,-0.219198872684887,0.8064755550022653,0.08918769723854421,0
0.030283636552963802,-1.3450586125719206,1.5731360220429027,-0.41411071882725226,-1.3962291302361909,1.545226445884819,-1.2781052406751847,-0.29752997033430045,0.6252895125420684,-2.8439436647717677,0
0.4519549545219488,1.0902424595663174,-0.5478328533149631,-0.2904578632325792,3.3482071855389752,-1.2812849199958405,-1.2062971644247198,1.7079564129120042,-0.2225909840039387,0.5474127920641301,0
-0.07405653664407366,-2.058130761061214,-0.09217408005330353,-0.8385853467899413,-0.12019834358743646,-0.7736509118677243,-2.6896100838124744,0.024839220139425786,-0.25881367049292153,2.126441827526385,0
0.32762621732841496,0.5209596695466141,0.8720901955337838,0.1780630805636359,-0.9878580736322409,-0.16624207232083046,0.5583163736507792,0.07383684632964171,1.270845621075548,-0.5468384551947827,0
0.35951888153323863,1.1429750830543024,0.33312205694220387,-0.2831180141917777,-0.9764336691887306,0.2534036652162668,-1.188045347290078,1.7404596960811978,-0.44153532917022287,-0.1618227592863318,0
-0.6330138223137638,1.459128472911497,-1.57840002669688,-0.3665336199147034,-0.07682770101146585,-0.22833878669334084,-1.5349424542603516,2.2338367265853445,-1.618547664808369,1.3187609748391393,0
1.1166828327422471,-2.2721858999401703,0.3446389394715425,-0.7773414996964157,0.790529563425356,-0.20699687048461748,-2.4376700157609204,-0.3203732747176931,-0.41340289829011123,-0.357492847271728,0
1.7020209505019264,0.9683395891491733,-0.4412362450725351,-0.24723742411550892,0.7579867595478953,0.710510354732298,-1.0329426419893797,1.4918165333374942,-0.30493955887535495,-1.0976697749222168,0
-0.8017891079510504,-1.7431818060660818,0.3621843221046941,-0.7189141876746913,0.16014416491537442,-0.524892565636485,-2.309022741382125,0.04131356530209411,-0.979565314634551,0.05262213001726112,0
-0.30814762945313745,-1.6856061664432402,-1.7931535024541505,-0.7162738704272239,-0.5025865139056851,-0.04831967873434432,-2.3083388812890178,0.08939068612891005,0.8747396215802571,-0.42447591759177994,0
-0.2300203781467896,0.7484539002897519,-0.14365920964836287,-0.18309089611261728,-0.3330915328947997,0.46652687896637174,-0.769719105760704,1.1343089419044599,-1.564466004443077,-0.7605548258126817,0
-0.44137750329462916,-1.836691905919038,0.10076282290159877,-0.8346752135664566,-0.2253481337130077,-0.18769393142176521,-2.7093435102173937,0.22437553867585575,0.13775840517403723,-1.1301166323689484,0
0.9537112554095722,2.281307379594162,0.38568916486149896,-0.6074267334330686,0.11647877503091722,0.4843517014727856,-2.5228968570817853,3.573040460012742,-0.19018979839933114,-1.9721117452397177,0
1.1507032746667285,1.2549267223372826,-0.3295518779954617,-0.3000338802235798,1.1095782415009494,-0.6492886613610113,-1.265680989719913,1.8855977416563365,-0.1534498511268846,-1.0106000406510562,0
0.663094021340344,0.041706526294492674,0.969767778003491,0.07422761769386191,0.11543590740131227,1.0480836645718858,0.25947231931973613,-0.13458505710719013,-0.3305531873668884,-0.6095744397731283,0
-0.7350673774562619,0.7691928352771793,0.3120670490885751,-0.20272400796141515,1.2872463713031805,2.4186527483478866,-0.8431894529531578,1.199848611583581,0.4402696468489651,0.25309919619957183,0
-0.6265002160433267,-1.5957301236428179,-1.1074614086276906,-0.6004989092333609,-0.5833429328784879,1.2014170317870247,-1.9074145531569553,-0.09712887433269585,0.10296524246461053,-0.8483665364230907,0
1.514144474772275,1.5836246426682197,0.05503581903054495,-0.34560652733075575,2.1567544886236876,-2.678142385853146,-1.4789648348865116,2.3021434580197018,-0.43562157875265417,-0.18752470290034973,0
0.23492812508811559,-2.1765687282204214,-0.38758089125557005,-0.755695388559751,-1.527461356118704,-1.6653846382409996,-2.374717667428232,-0.280968177371796,-0.21941232097207036,-0.3628556273736071,0
-0.6213317235219793,-1.8084797523999239,-0.37051335659386964,-0.609153928295163,0.012654464148654489,-0.2308489679037105,-1.9059974827581443,-0.2773602188385182,0.027177167672463982,-0.8641720791739649,0
-0.5264848226902434,1.0778051438579936,-0.926717162470084,-0.26948151620631244,-0.19969908193814329,0.16267307156039604,-1.129281143017324,1.6470938873814023,1.0058286206592073,-0.6017875088606148,0
-0.9911942176245544,-0.6901226071837819,-0.7318592098580639,-0.17841158692189682,-1.8689740758268767,-1.2424196738324118,-0.5337922429039351,-0.2324491369933825,-0.07229265971448583,-0.09259939526839296,0
-0.38775191452612895,0.8986946204756021,1.6161774731748255,-0.1807346337245568,1.9332925138120347,0.5766763115393011,-0.7841701684463322,1.2703843310956136,-0.5305678296877865,-0.5478080535254268,0
-1.136751079060671,0.8209253375551137,-0.4870694119778939,-0.18075648821176707,-0.22350775149705865,0.518262409984949,-0.7724001740703692,1.1971413538823539,0.7484910077952158,-0.9616872400879266,0
-0.4420809858037619,1.7686242394383411,-0.3124135638311119,-0.4516231632357453,1.0556337568398246,-0.6192761692867904,-1.886820022861023,2.724860738164512,-0.6666113122075713,-0.9653244697473485,0
1.1078403000269388,1.9373605204940072,-0.2900385438891823,-0.4480641258315961,0.7061143306804705,-2.2543576731044745,-1.8997814932835828,2.875549672600252,0.1780105259259068,0.16492143792507125,0
-0.5656284369484438,1.0971921457822589,-0.23213479857668998,0.4329008795841638,1.4206140074424805,-0.9783419323035398,1.3831599849956462,0.01990722106222572,-1.6174807601650658,0.830197290475684,1
0.023166080062098828,-1.2581812095573386,1.3191010274459878,-0.4394192168364544,-0.07206421050051394,0.155575112758557,-1.381976755319378,-0.15636204301517673,-0.9869126270033162,-0.016073886162074582,0
0.7561151761751815,-2.6543013136402482,-0.5318757929022689,-0.9807013948919903,0.059654565007084104,-0.2867063218036532,-3.1077332867810252,-0.20409305982558623,-0.16306127972697482,1.021658728197938,0
1.0605598780918188,-0.32477188846904004,-0.9681867507210938,-0.17263734062509348,0.8656341848196735,1.8384368995283291,-0.5687750229196604,0.09835084691487513,0.5995112411642496,-1.318409450558049,0
1.764825883791736,0.0132473335374792,-0.7742699224040547,-0.0061711794898426,0.5382116054922572,-0.22366657180344413,-0.024118679471801685,0.02694214368458677,-1.369463774656058,-1.015663230879826,0
-0.9756893427052143,0.5971726227772693,0.34372467755792957,-0.10902529131588862,-0.6193895114379888,-1.1465535779730305,-0.4814250271245796,0.8182207966194558,-0.029638657007196346,0.19774033558329698,0
-1.40822676830745,0.14502003052267232,0.07707861138149362,0.2178299934325447,-0.8546246417550657,1.0556942488831498,0.7580058765740636,-0.3736311556394686,-0.45699183382523145,0.034204684538075444,0
-0.26281682329705947,-1.4862199110234942,1.293989213291668,-0.5447847635937868,0.645296958431043,-0.2911637704263413,-1.7245732719595475,-0.12444073458371217,0.438023605328097,0.3116342988074249,0
0.061972573965947145,0.7838580472370615,-0.392177265428291,-0.1941976880411709,-0.7811106645917562,0.26159995662006424,-0.8148889835203997,1.1936954877623078,-0.7108034825114704,-1.3460946487206233,0
1.015646732999715,0.982035494875347,1.074741250220838,-0.2532421082221542,-0.6078422064264841,-1.2670019761212727,-1.0565334033677556,1.5187913912358906,1.1113561841730932,1.74127205621912,0
-0.3064518000111888,-0.7189489211580107,0.17492346744196388,-0.2985324883717159,-0.4381149273049169,-1.136890692399149,-0.9595814067914845,0.021788297170697607,1.1392418183632884,1.3841000308901037,0
0.7367903744436601,0.37975109065354185,-0.07139256955863768,-0.06848530617737249,0.1463806397295397,-0.6879024189448028,-0.30311743060988494,0.5183381715427392,0.17336160995703365,1.080855249860043,0
0.557738828932371,-0.9106598282692068,-0.10798346674527037,-0.39385210227691597,0.7386080660934153,0.14018003100159276,-1.2717356916626037,0.06441255717191025,0.9183631149338709,-0.41205565476057665,0
-0.35245270353785757,-2.8920996754773833,-0.0012250383082545331,-1.076085230806405,-1.0492147690071647,-0.9052561597764432,-3.4130960766179284,-0.20475377480786808,-0.17522496663054554,-0.9396155812790263,0
-0.21328841338594717,-1.7868852392433676,0.852408877798197,-0.4536326082961594,1.0010648425707633,0.39254781523740595,-1.3523294092137368,-0.6213452085989568,0.29682710854588035,1.4159106404926767,0
-0.9904263620394158,-0.4483283004627965,1.1644646925122124,-0.13974762005367475,0.672452775386156,-0.15818937982219936,-0.4321652875875305,-0.0951458431418478,-0.6041382867516175,-0.46283052343037057,0
-1.3116213774267385,1.4177228498526222,-0.5194201740895246,-0.3407782116261263,0.34437886473180945,-0.8167814782605534,-1.4363981400012689,2.134477010850244,-0.030572784342494407,-1.1680002841696138,0
-0.8622415228064552,0.9747449407162012,-0.5188359294659994,-0.23564734888822386,0.25967101593177006,1.1219677374278254,-0.9924117506068634,1.4707014472941036,2.111782350631641,1.0266820744716394,0
-0.8632127594610817,-0.2555753223169315,0.7345292184244875,-0.17975694720291077,-0.19365828029379034,1.655042221468732,-0.6048141852568755,0.1802445774733882,-0.0851760922710017,0.39670569151391666,0
-0.5760251704766678,-0.7260521466879591,1.9172595345040717,-0.11663575509108427,-0.46052342116131384,1.4639007861743227,-0.3070847010459743,-0.4110322526833486,-0.3381867169824685,0.2651070945122431,0
0.8382239563899374,1.3464736547232228,0.12729788372593367,-0.3255939204868938,-0.9175529183419349,-0.5139359009630535,-1.3711647451082416,2.031755781155464,0.41288664338134845,0.19415959569499655,0
1.2592837114361684,-2.006015526900166,1.862869121400177,-0.8243582994806881,0.4203098174852043,0.12466339340755687,-2.64659954726676,0.04062613034832074,0.5918011911450157,0.553627409358232,0
-1.0301174234331814,1.0004106188474857,-2.2552918196422387,-0.21224442928465495,1.5833899534269977,-0.3247149947247542,-0.9125106533373555,1.4400646543484252,-1.984298449890609,1.9743263875527035,0
-0.17239269980923128,-2.8252614374290594,-1.5852460107298574,-0.9690337484194852,0.13155164017749568,0.35647710466949206,-3.0399027133919607,-0.3925491365004384,-0.31062923983688057,-0.11335479410729969,0
1.5176415710562519,1.7440527637735008,0.39051132447577164,-0.43341209454670393,2.361845686913262,2.045830806014821,-1.8178584500558372,2.6590404590213415,-0.9049836866228643,-1.1522724479001774,0
0.7257083669974165,1.298197848270223,0.023792845819362987,-0.3595130322175925,0.46309636574235935,1.163853902342624,-1.4852820878593425,2.065719595248235,0.5355541388113065,2.764448997785387,0
-2.6343182480089293,0.11717527165075614,-0.8333390725422531,-0.02864440462011444,0.11489721348215849,0.7446330465989972,-0.12043409549084538,0.1775373200011241,0.1534409530919999,0.8971975522735459,0
0.7261275213503737,-0.13778169571370824,1.8914551152692207,-0.08452361305426034,-0.008413665971365013,0.3005869246391313,-0.28170748590974415,0.06815861329345796,-0.29773564888123116,0.7715225308761193,0
0.1023821983476529,-2.702445690084165,-0.6298673491373752,-1.0495808580595984,-0.7675070366738105,0.09643037952850442,-3.3470718049331833,-0.08810441856646559,-2.143966831621994,-0.45242426480904147,0
-0.028901523497860945,0.526396083241971,-1.8740555027312202,0.27786530679575977,0.02084148213777202,2.1963322345225227,0.9149031189707895,-0.15484437451015476,0.49325417619303186,-0.045642853333795405,0
-0.7081861613595825,-0.9646689978751207,-0.28207705687634865,-0.29388844943885967,2.1321464601437015,-1.1354323090305687,-0.905514221317091,-0.2206717181035057,0.2463479529484988,0.19192200503611323,0
-1.8581250137335916,1.6162801147824282,-0.7068534015143436,0.7662585772476298,-0.3151920599234445,-0.1699791862109306,2.4979076672548026,-0.2718257181228388,0.7148166884800725,0.5042572444841515,0
-1.5031550695996019,-1.1737030492852325,-1.0446665306312433,-0.21977179846089953,0.8095418882529403,0.4548758006638433,-0.6082386175455595,-0.5913089322476468,0.29401639930663104,0.7047894424389869,0
-1.3264348273079964,-1.1290972109230653,-0.2705367371612667,-0.21770498262948879,0.2742150351301673,0.6232554234584727,-0.607632631857598,-0.5541117554251432,-0.06921940794151801,0.6871774750986485,0
-0.653690686996257,0.0934174373422032,0.2230380248264751,0.2101525819558567,-1.2178033053225852,0.06893105230847263,0.7383730081066944,-0.40427863307563944,0.43007764836748535,0.9530880549924937,0
2.1510243728524974,0.6258824952541309,-0.28730551355687634,-0.09793559449415683,1.534367014198286,-0.1895677366515002,-0.446084232568158,0.8192989810157764,-2.7414170608291726,-1.4309409886217097,0
-0.6105347675728249,2.091520409109676,1.6943254502691631,-0.5692172187605004,0.3149284684444221,-0.8353619466176428,-2.357145382076357,3.3046617599019426,0.7036132840768452,-0.6821146593125106,0
-0.13480661196223848,1.9717484978974171,1.1618374321204779,-0.5082198886364834,1.9679694467992683,0.12086216760273172,-2.120452331889446,3.048884627543663,-1.3823189752667306,0.5816127512590803,0
-1.4509129285940126,0.3800701634494472,-0.8249606865912409,0.1350742195647417,0.043908301877156795,-1.2008189998350405,0.4258279770242184,0.04176379796584019,0.5772623672009194,2.017775813175065,0
-1.2467358694633452,1.5631113969892294,0.13165926095919087,-0.4053049495736067,-0.0740976564116736,0.038530277656444685,-1.6896335514615441,2.4226649888082017,-0.36072043191525915,0.3942743180785552,0
0.0017438630774695295,1.6244866201104218,-0.47558593246390446,0.4871971791157513,-0.898787219459433,-0.45464418049025607,1.4972736055458364,0.3896604643651309,-0.03614798170551399,-0.3786084835482334,1
-0.14282663859515055,-3.3719923270367875,1.378357221422549,-1.0736365478810672,-0.46760953341722744,-0.36611968937534733,-3.331214448365535,-0.662768263458183,-0.7246742116823047,2.847009588957641,0
0.24756928138853604,2.0672169177448456,-0.7986140101436061,-0.525188310430238,0.22727741267959795,-0.17496761048237716,-2.195764946907423,3.1786110752859353,1.2494188497398657,0.6010135264946271,0
-0.4029510756171176,0.9284655840008755,-0.3151331697400649,-0.20857077538797075,0.06735129778078071,-0.28399994328688083,-0.8883935161379757,1.3636533800434143,-1.3426410837987417,-0.21664932130436512,0
0.9112622830378235,-1.2472284360958459,-0.5234524298344567,-0.23798301394867707,0.31982306261406573,1.2931480750212714,-0.6622555201618705,-0.6179403463778859,1.538847290469344,1.2409655987385322,0
-0.018266049166709257,0.8057961768776776,-0.6592768441234605,-0.21231162948521526,-0.06472058724389121,-1.3122638325531277,-0.8831015270692952,1.2568064143428193,-0.2490197436628734,-1.153040110345398,0
0.21359657456431608,-1.488822527498726,-1.2093244677784134,-0.5420049067303272,0.19267992984947224,0.30274379250504235,-1.7142214455057136,-0.13340590627704854,0.7939351209105097,1.1201294063310439,0
1.9508570949969837,0.43502612718279554,-0.8188874874106598,-0.09310649367753986,1.8083008710890636,-0.4426506960487956,-0.3997128611368166,0.6281120899975761,-0.07138178185512896,-1.1754623837759852,0
-0.9277222687537345,1.4737715958750945,-1.0478586248809458,-0.3844229138185616,-0.4930471858484473,-1.6041191579208722,-1.6012390781072514,2.289546148267823,-1.7842328729554744,0.3885218732514541,0
-0.19261441375760072,1.6953616731402197,0.46315296353797064,-0.4255509960487417,0.9008423549798501,0.2427577358937702,-1.7822878708803596,2.5947351703320805,1.2759279527788632,0.47522958150662986,0
-1.289025227630941,1.4951116265422677,-0.6520424141872561,-0.3641193093002467,0.8700845071605117,-2.266406573227337,-1.531778330682236,2.2620933276083814,2.195285063680741,0.32917467307223547,0
-0.7427185622469634,1.8543320611838716,-1.3011084070064949,-0.4612027635803442,-0.4469183622860159,0.955881275680714,-1.934184508353399,2.828078592109179,-1.2326625434337566,-0.12336810537690149,0
0.11329442729253622,1.8224152091690027,-0.0709282188728815,-0.4878064407946514,-0.3131121085283415,0.007641085936465705,-2.0245958880746038,2.860322279728499,1.5113259857834025,-0.6089355511311296,0
-1.8566363116534432,0.7622573481830685,1.4990316054819934,-0.2132566179058457,0.4303648628345135,-0.6860822894443216,-0.8798525482453086,1.217986763792272,-0.3763044235140291,0.8106067760958019,0
0.7314830211985989,1.3386050397754659,0.9885557325118116,-0.3825617691836972,1.3094397974459575,1.3035636343644337,-1.5739810699575605,2.1577974643799562,-1.8090310326826808,-0.2876125498149928,0
0.8572565366617309,1.3636730028208766,0.551518008469582,-0.3442469890186161,0.06809748720309289,0.3942556927810128,-1.4405860681049587,2.091663614636873,0.9680202747231439,0.18539708837651292,0
1.5342869753036579,1.463474319377061,-0.7250749370065016,-0.3969378081899176,0.591066936335061,1.4713657032531664,-1.6444890217249655,2.3091598203818258,-0.2297158394117681,0.5490220871219158,0
0.8175345098452976,-1.7890058245490132,0.8276575097351987,-0.40500671725972903,-1.3177997521089737,0.8435502912221203,-1.177865706658586,-0.7372587318377304,-2.2142681858845514,-1.2732127739133976,0
-2.463684123905563,-1.4016082350653933,0.5306351637445099,-0.36503219479279736,-0.2774485093509754,-0.18268976668132056,-1.0937282131608042,-0.4658008746850693,-0.28063747931345684,-1.363465016185462,0
-0.6086282874660651,-1.24519347755058,0.07374078620654491,-0.49614700961707875,0.1968519264748205,1.0027214151773136,-1.587110878077391,-0.01122653208646714,0.11802771394381888,-0.4984640825408434,0
1.9072942576819765,2.135892897399326,0.001101111525158812,-0.5411103403418704,-0.7349522727717606,1.3116151221428891,-2.2632483229543547,3.280635447824054,0.9483928129882035,0.7442198455991583,0
0.3236324725129776,-1.6107346727796805,-0.021332381631087506,-0.42442100534616456,2.0191992527112643,1.6826629146481138,-1.2745526513517162,-0.5237644163419428,0.9026781426992484,0.7749361071084743,0
0.09339640045504466,0.6274473328262856,0.48185173804508113,-0.16465392896107525,-0.10039876994784135,0.21360270485696395,-0.6852565152135963,0.9770735642617259,0.755473767866845,0.22686831951132666,0
-0.23658408400384975,1.0729533876365058,1.3180612898373913,-0.2763876377626867,0.9856209133365973,0.342995114071306,-1.1532743990559116,1.658700159160584,1.2987319394132422,0.6960424110964861,0
-1.794691658915877,1.3807455362233427,-0.8421637639514868,-0.37995498775647146,-0.6635516443377074,-1.2395835486530995,-1.571065743518871,2.191406196120153,-0.42395915744353724,-0.267067698147786,0
0.23294177212022005,0.7919438543931371,-0.09191682206947607,-0.1803215511909595,-0.48545362138569287,-0.43784617911268076,-0.7664271934135705,1.1688086444902106,-1.5667979574849835,-0.37321817937666424,0
-0.6875238319049674,0.32092624663136493,-0.4165940456521597,0.13775763855002293,-0.2313223276918222,0.11349434622574224,0.44444858417366495,-0.02026317317641796,-1.1759798037671092,-0.17292658300140687,0
-0.28297246036819323,1.215627775281332,0.5562708586338915,-0.2839579853641833,-0.3381984166358274,0.890470089234937,-1.202122220015163,1.810899491357859,-0.8649619484873124,1.925075829863089,0
-1.0103297875965338,-1.2955973897140134,-0.5503535878198212,-0.3686840084819164,0.4284546815603274,0.8433834529907315,-1.1229571099655498,-0.35733521649118927,0.5017163242341968,0.9444998536241601,0
1.599091209031255,1.5126965297207073,-1.064219700672856,-0.39473720799354844,-0.44819471881736234,-0.36864745830265205,-1.6441072339102432,2.3503943134017757,-0.8902913875802025,0.2935268326453018,0
-0.015949726976770034,0.5495702519424575,-0.15506204469847845,0.24418301017991603,-0.7757859893125999,1.188474966503524,0.7907483613477062,-0.05409684085946383,0.4209727825314667,0.16937746994270692,0
0.899571013885143,1.2011570519835648,0.6135361772832246,-0.31121681580264576,-0.35352099488117117,-1.1423820250394405,-1.2975377982651488,1.8611202136121763,-0.764807840148591,-0.26113733542062817,0
0.5271195915578544,1.3277312932701928,-0.5761897071061968,-0.3622328430195856,0.10641932274471189,-1.340554294540665,-1.4995218252590838,2.099925235711184,0.1400278222258873,-1.6851945308079082,0
-1.5075529446334208,0.4199166071886449,0.010021151740569072,0.2549462724593419,1.1966271208272423,-0.6886944334452347,0.8490470239672385,-0.20150466913138082,1.5161161803550431,-0.0006084823222894505,0
-1.1502281782422386,1.5132207220958742,0.7591539739471846,-0.3734409599312668,-0.5306167721151521,-0.0010638854749819638,-1.567920276580251,2.300998020773118,1.250661507786149,-0.6872281378082329,0
1.9874008825271634,-1.4305428997825766,0.6503111974963428,-0.4775433702514548,-1.0043183843830081,0.8584588426390306,-1.492248670518759,-0.22949271885373745,1.6968540737122817,-0.26911080253030073,0
1.0551278163698248,1.1826926354803053,0.0816370377195467,-0.2564759065487193,-0.2432431232924328,-1.00297265696322,-1.0986847870167673,1.7154777999387296,-0.718547035149893,-0.8149183431349799,0
-0.2702320842076926,1.1376442510513594,0.297540540517137,-0.2639451240247329,2.257656890388458,-1.507955381145747,-1.1185706073168449,1.6905196477281679,-0.533165987293903,-0.9160355644463679,0
-1.3657959280509446,-1.7430365934339602,-0.7853179202632383,-0.5183314374368166,-0.7294370488476493,1.9489631114476191,-1.5907113715190477,-0.4284510277535716,-0.5237042828895252,-0.6448958586443377,0
